,acc_phone_X,acc_phone_Y,acc_phone_Z,lin_acc_phone_X,lin_acc_phone_Y,lin_acc_phone_Z,gyr_phone_X,gyr_phone_Y,gyr_phone_Z,location_phone_Latitude,location_phone_Longitude,location_phone_Height,location_phone_Velocity,location_phone_Direction,location_phone_Horizontal Accuracy,location_phone_Vertical Accuracy,mag_phone_X,mag_phone_Y,mag_phone_Z,proximity_phone_Distance,simple_dist_outlier
2025-06-04 13:18:25.685903744,-0.9982740783166668,-7.3236703487416674,3.290158081166666,1.580896898307692,1.9562972292307692,0.1497266825692302,-0.078304345516923,-1.5623966731384615,0.2868617864376923,,,,,,,,34.95954660230769,34.632814552307686,-9.30588355453846,,False
2025-06-04 13:18:25.935903744,0.2927038193250001,-10.374588433083332,-4.209546203666667,2.14317540935,-1.1052177040083335,-6.5128628284833345,-0.9540685569416668,0.6570073179541666,-0.5550304408958333,52.37099214,4.855737574,1.518997891,0.9242077205,277.5073745,12.88725062,4.876795361,27.933466593333335,35.3141457225,-10.220227559916667,,False
2025-06-04 13:18:26.185903744,-3.523108274061538,-9.718563219846152,0.9934379812469232,-3.5093293076853844,-0.5881876148730769,4.243525273461539,-1.7318821985538462,2.4820123292076923,-0.34778446245,,,,,,,,18.009042593076924,35.152442345384614,17.797864474461537,,False
2025-06-04 13:18:26.435903744,-2.589814453166666,-16.070306626666667,-0.6317861940583337,-2.7021850497499997,-6.712266428833332,1.0581648054583328,2.6311496696083334,-0.6484017557391667,1.2058737009525002,,,,,,,,15.082747140833334,37.29470666166667,13.57861709561667,,False
2025-06-04 13:18:26.685903744,0.0835723642923077,-5.833311873315385,-1.5563827160769228,2.017030042076924,3.258096538538462,-3.341217722307692,0.0666129394230769,-1.7120762719,0.480699492726923,,,,,,,,26.126627995384617,34.37262872615385,-8.83593163223077,,False
2025-06-04 13:18:26.935903744,-0.4341097643666667,-11.503129119916666,-1.7906263734166668,1.4428533183750003,-1.992847941325,-4.468744941116667,-0.4797185367583333,0.4679364712083333,-0.5518444906558333,52.37098858,4.855703478,1.936741347,1.125050314,273.7990489,12.95518583,4.307799384,24.29713439916667,35.54761600333334,-13.083813349666668,,False
2025-06-04 13:18:27.185903744,-2.0179191003569232,-9.719208033384614,0.5202028479538462,-1.3911691705250002,-0.0610601829566666,2.196108997444167,-2.22412418122425,2.1513169618025003,-0.0627980313016666,,,,,,,,19.701704660833332,38.643424987500005,8.312658945449998,,False
2025-06-04 13:18:27.435903744,-4.771016121,-13.841142195833331,-1.4950285722410832,-5.343523013846154,-4.491936269153846,1.7366595935461535,1.7285416610838458,-0.9740988783992306,0.1730228111953846,,,,,,,,13.92913701076923,39.157267056923075,17.620711691923077,,False
2025-06-04 13:18:27.685903744,1.238340242876923,-6.414910126905384,-4.053662672692308,2.9978552833666665,2.8225697914166665,-6.036250049558333,0.7368159343166667,-0.9868686236658336,0.9489405948725002,,,,,,,,25.960016887500004,36.889742215,-6.5783182777833344,,False
2025-06-04 13:18:27.935903744,-0.713665924125,-13.120615539,3.8808547207275,1.7144087454615389,-2.9349917251538455,1.0779998295923074,0.0227134616769231,0.1398213820446154,-0.1328361713384615,52.37100038,4.855677246,2.003601721,1.308772959,278.4224447,13.01972427,4.467642307,25.23200049692307,34.08581337538462,-12.81352410076923,,False
2025-06-04 13:18:28.185903744,-2.948752652646154,-9.29933117253846,-2.4402024958906923,-2.3571099125333337,-0.0406834646999999,-1.513156688675,-2.143267005591667,1.5630516869250002,-0.3106385379108334,,,,,,,,20.203921000833336,36.54149977416667,2.1739457444166663,,False
2025-06-04 13:18:28.435903744,-3.687781219483334,-12.421631583833332,2.3433769226999996,-4.094440199023077,-3.030040374769231,5.393873736200001,0.5539592676538463,0.2628216949961539,-0.3678749250194615,,,,,,,,13.057687613076924,34.27104421769231,20.134373004615384,,False
2025-06-04 13:18:28.685903744,-1.1642913437166669,-11.082029801416668,-5.100156669983333,0.0970232635299997,-1.3514516048333338,-6.213172122808333,1.7391269195249996,-1.2118959625416668,1.3275396601,,,,,,,,22.023073831666665,34.97885704,-2.554585138975,,False
2025-06-04 13:18:28.935903744,0.5861234572307695,-6.880902628323079,2.9591502618461547,2.751431310153847,2.201498417,-0.2645524367692308,-0.2963505605615384,-1.030030151415385,0.0899370008661538,52.37099724,4.855650083,1.912959742,1.546762132,276.18568,13.08103579,5.03390218,26.08456890384615,30.767946830769233,-14.371141287692309,,False
2025-06-04 13:18:29.185903744,-2.223426361033334,-13.01945091225,-2.992976074225,-0.8759400760250001,-3.37270200605,-3.5303256119,-2.0350840140749997,1.7751305551666663,-0.411073379656,,,,,,,,24.6798400875,33.93801116916667,-5.9703299204,,False
2025-06-04 13:18:29.435903744,-3.629767244830769,-10.308555556846157,0.6273799720000002,-4.109889959592308,-1.3959037237538463,4.402079294953845,-0.385904541353846,1.1177713056961538,-0.3129185068538461,,,,,,,,16.87526761615385,33.65142734076923,19.887392483846156,,False
2025-06-04 13:18:29.685903744,-1.7409920883333332,-14.325260468166666,-2.712222404583333,-1.3654637993333332,-4.576293996833333,-2.7960329154416663,2.6117780506666666,-1.3208203861833334,1.3632756322666666,,,,,,,,19.680834452499997,36.86819171916666,4.55202102745,,False
2025-06-04 13:18:29.935903744,0.3990240710630769,-7.84603792553077,1.9628681943076924,2.3137006948076926,1.5513041397692302,-0.1639718601923081,-0.0308332942630769,-1.0273345479307694,0.3871338003199999,52.37100411,4.855619183,2.544315054,1.647688222,278.5439748,13.13928173,5.250230247,26.01553462076923,32.60939113846154,-12.842023408538465,,False
2025-06-04 13:18:30.185903744,-0.7134538649916667,-10.353744276191668,-4.117999076753334,0.8011141282916667,-1.1077478420583335,-5.955262184416667,-1.457651965946667,1.2689387953466666,-0.8160901950916667,,,,,,,,25.577849070833334,34.14917055833333,-10.611206053833332,,False
2025-06-04 13:18:30.435903744,-2.9687188251923073,-9.73608831576923,0.7186555477307695,-2.9061826135083337,-0.2026564057999998,3.9467349100491664,-1.3044523695833334,1.2133322260166668,-0.4731007509383333,,,,,,,,19.473543800833333,36.49684874166667,14.458300908666669,,False
2025-06-04 13:18:30.685903744,-2.7366091919583333,-15.291314049166669,-0.8042400739000003,-3.4434819538999997,-5.754405587076923,0.8427454735846152,2.2887777731846155,-0.908895748146154,0.8496915849853846,,,,,,,,17.6418727,38.23655641923078,10.880914541253848,,False
2025-06-04 13:18:30.935903744,0.2387419953692307,-5.678130727530769,-0.93359703623077,3.1728837535916674,5.468261699166667,-3.458612367916667,0.3231781000249999,-1.1564718596333334,0.5538803975375001,52.37099549,4.85561218,1.845288521,1.194748221,277.5428883,13.19461537,5.970508009,28.901381175833336,33.04873514166666,-10.935235342333334,,False
2025-06-04 13:18:31.185903744,-0.4441763306333335,-11.296059722725,-1.5509996795,0.4811137506923076,-3.319781200823077,-3.6876983087692303,-0.6285228523153846,-0.3232666361260768,-0.4005102257687692,,,,,,,,28.248269889230773,33.1314885076923,-14.392762990769231,,False
2025-06-04 13:18:31.435903744,-2.1760019037538467,-9.828411713384616,0.5162763979561539,-1.6744850474416666,-0.2428106974916666,2.422880331944,-2.170343485975,2.314709767616667,-0.2162965092208333,,,,,,,,23.545028687499997,37.792666116666666,7.853061676083333,,False
2025-06-04 13:18:31.685903744,-4.474607505883333,-14.149812813333334,-1.4700305561833336,-5.224231313692308,-4.792806504692307,1.530740180000001,1.9108788096615383,-0.7692696726615385,0.2828564552076923,,,,,,,,18.360075730769232,39.196941376153845,17.170200642,,False
2025-06-04 13:18:31.935903744,1.1691063307666667,-6.219266968166668,-3.856667518525001,3.1855426160666664,3.40499359585,-6.122051068525,0.7328696123633334,-0.965144554725,0.93877914395925,52.37099122,4.855600775,2.624169945,1.040189587,276.4096086,13.24718233,5.418249886,32.3450546275,36.96799310083333,-7.106902439183333,,False
2025-06-04 13:18:32.185903744,-0.9561079174615384,-13.565724544507692,4.427009370892308,1.1101031122307694,-4.3665671071230765,2.773861915507692,-0.1387888594907692,0.3825854406076923,-0.0100133800430769,,,,,,,,34.43834745,36.936198306923075,-13.036105817153848,,False
2025-06-04 13:18:32.435903744,-2.9631755447083337,-8.522589683416667,-2.5162923431333337,-2.0914211401916667,0.9306057133333332,-1.8941150358583336,-2.268697150041667,1.2154402080774998,-0.347468188575,,,,,,,,29.5301857,42.75299771583333,5.255385717083334,,False
2025-06-04 13:18:32.685903744,-3.264411621076923,-12.157522148307692,1.6052618407769232,-3.969506985476923,-3.2444597069153853,5.164026188230769,0.895830257576923,0.2774982000523078,-0.198880320173846,,,,,,,,18.78050818769231,40.77555084307692,30.04876943692307,,False
2025-06-04 13:18:32.935903744,-0.3925960922916667,-10.750993194858331,-4.871095504933334,1.1854541163833334,-1.0380156053333334,-6.265826256283333,1.5785691682008334,-0.8917981100361668,1.2865215986416667,52.37098959,4.855584723,2.426131085,0.9755591197,274.6146805,13.29712094,4.579001514,29.464801789166668,46.00710964249999,2.7949072525000003,,False
2025-06-04 13:18:33.185903744,0.8030454432538463,-10.458670313438462,3.2122393444307686,2.624352985230769,-1.7355128429230773,1.538176645861539,-0.2039306639676923,-0.6576066729692307,0.0027302319930768,,,,,,,,32.65755286538461,41.85163204538461,-8.822233933846153,,False
2025-06-04 13:18:33.435903744,-3.225791931166667,-9.569525069666668,-2.553065872258333,-1.8925034226978337,0.2885602386083332,-3.277657611808334,-1.980528404308333,1.3775048972858337,-0.4456404546833332,,,,,,,,26.142731983333334,42.065501213333334,1.4836317690833327,,False
2025-06-04 13:18:33.685903744,-2.986209376384615,-10.21855809046154,0.4272346382307689,-3.40164691145,-1.11874280065,3.4356851190083337,-0.8104280103558335,1.332989879,-0.38651432112,,,,,,,,15.937854765000004,36.26880391416666,27.59428405833333,,False
2025-06-04 13:18:33.935903744,-1.65228904715,-14.593128432166669,-2.9867764669,-1.1878424627538462,-4.738925941615385,-1.7388533111538462,2.677106903046154,-1.037365764970769,1.183981662393077,52.37098536,4.855556192,2.315790226,1.185118948,272.129034,13.34456262,4.443597661,16.80614530153846,37.575445907692306,11.008881789292309,,False
2025-06-04 13:18:34.185903744,-0.6123535275230767,-7.911520984084616,3.6483056171692305,1.4179825038400002,0.9358114893083332,0.1547091641666666,-0.137643132425,-1.2948010814675,0.34799321738,,,,,,,,23.81282424916667,31.616415023333335,-6.861424128166667,,False
2025-06-04 13:18:34.435903744,-0.4941973110833332,-10.767982864056668,-3.904530486941667,1.141171809207692,-1.0783903784999995,-5.828499276592307,-1.129270334630769,0.7906385959692308,-0.5819482848176922,,,,,,,,22.35255432153846,30.99143292307692,-8.127780620700001,,False
2025-06-04 13:18:34.685903744,-2.5809214079207687,-9.34764608446154,1.5214131282307692,-2.2374815443975,0.1641428916916666,4.619565537058333,-1.5375140184583331,2.213221885785833,-0.2772948984041666,,,,,,,,16.984869639166668,30.673871516666665,16.087598164916667,,False
2025-06-04 13:18:34.935903744,-3.3921459962416676,-15.794692268333334,-0.6881564714166664,-3.6410321250000006,-6.148272144692308,0.909609340853846,2.319701491572385,-0.7286318983784617,0.8451407276346153,52.37098275,4.855527764,2.203529118,1.458933984,269.9257092,13.38963221,4.603747061,14.9442303,33.09542788,13.39393615776923,,False
2025-06-04 13:18:35.185903744,1.5758979034283334,-3.2011556628808333,-4.23706398025,3.596989711333333,5.963309439416666,-5.598368192166666,0.132853007575,-1.2708197483591668,0.5615833927229167,,,,,,,,25.22462717666667,31.7257041925,-6.605394999233333,,False
2025-06-04 13:18:35.435903744,-1.1517165312846154,-13.67839409353846,2.2000096718415385,0.8017565591769229,-4.235314388638462,-2.5252832847384616,-0.3594606014538462,-0.1234392041923076,-0.49068126759,,,,,,,,25.361670861538467,32.41151443076923,-9.023732111307693,,False
2025-06-04 13:18:35.685903744,-2.369747085583333,-9.730964354749998,-0.1896431350833334,-1.9798608366416663,-0.2469340564749999,1.7665278778208335,-2.2461473495583335,2.264610096775,-0.1290874838433333,,,,,,,,19.091392517499997,34.438295364999995,11.80211067254917,,False
2025-06-04 13:18:35.935903744,-4.372637822013846,-13.492066180000002,-0.6673698889076926,-5.257206151930769,-4.376212224846155,2.0768662639307705,1.753697355176923,-0.749806588676923,0.249332572656923,52.37097567,4.855492854,2.148204491,1.761584456,264.4547651,13.43244832,4.629757076,12.61950448846154,33.976864596153845,20.592931894846156,,False
2025-06-04 13:18:36.185903744,1.159039764425,-7.626415786816666,-3.654650115541666,3.1620588763416664,1.968589159,-5.950081435194167,0.8421370715750002,-0.8607886682083333,1.105968891275,,,,,,,,24.469751993333333,34.33725198083334,-0.61730066927375,,False
2025-06-04 13:18:36.435903744,-0.7703442152769232,-12.885792318853849,4.4555308298846175,1.443459638333333,-4.675370046783333,2.4651352722258335,-0.0750938829375,-0.042276156475,-0.0811269137849999,,,,,,,,27.230422973333333,32.47956864166667,-4.746731440083333,,False
2025-06-04 13:18:36.685903744,-3.2069810485916665,-8.831958847375,-1.7680607987083332,-2.0874430902461536,1.1341105652,-2.2886772856153845,-2.0013636729053847,1.1194355809461538,-0.3777985985230768,,,,,,,,21.711495031538465,34.96835444538462,7.013715889953845,,False
2025-06-04 13:18:36.935903744,-2.4579118228538457,-11.352622868538464,1.524556591269231,-2.686552290358333,-2.097746502794166,4.955864929190834,-0.2321937500816668,0.6946500987808334,-0.39849126838,52.37097842,4.855461529,2.061621967,2.008441142,266.8217772,13.47312358,4.716675662,13.500235240833334,30.37782891416667,27.694931665,,False
2025-06-04 13:18:37.185903744,-1.3953234100808334,-12.437448692666669,-4.317945785708333,-0.5577539311307693,-2.908440958384615,-4.207332267230769,2.2861021367846153,-0.9545620335153844,1.27114348569,,,,,,,,21.261424136923075,37.234462443846155,10.52920356110769,,False
2025-06-04 13:18:37.435903744,-0.6171550805769233,-7.717432285339999,4.5649532843846155,1.0441566679166667,1.1503794529416669,1.9165833291749992,-0.3058368725333333,-0.9243341486833332,0.1970643783033333,,,,,,,,29.963750202499995,35.543114345,-3.0510063170333335,,False
2025-06-04 13:18:37.685903744,-2.5032694246666662,-11.895887375666666,-3.774787788433333,-0.6817064641538463,-1.9246581246069232,-5.056348723199999,-1.716137746223077,0.7649378754,-0.7497045146692309,,,,,,,,26.770820030000003,38.17844743076924,-0.940774184007692,,False
2025-06-04 13:18:37.935903744,-1.4795856855951666,-9.513541487666666,1.0868773269416667,-1.4650997723916668,-0.3799971453166666,4.071208767833333,-0.7115288930174999,1.1727488289,-0.3180354923666666,52.37096097,4.855462459,2.227909027,1.495108703,262.6151305,13.51176511,4.990634821,19.438039143333334,34.011999924166666,25.703407286666664,,False
2025-06-04 13:18:38.185903744,-3.863281649153846,-14.999546743076923,-0.7897807196769231,-3.902773423223077,-5.484972816384614,0.5555135419923078,2.2863886242076923,-0.9035020405584616,0.9365681896630768,,,,,,,,19.55455017076923,37.78817074153846,16.851520831076922,,False
2025-06-04 13:18:38.435903744,0.8573795700933333,-4.639601898153334,0.0440583794166672,2.6891743248333335,4.2774375427499995,-3.0161694689999994,-0.1814596181383333,-1.95459874475,0.6302647795333334,,,,,,,,30.38361485833333,34.58043320916667,-6.3275362650166675,,False
2025-06-04 13:18:38.685903744,-1.1102297268723076,-12.561094454461536,-1.9497301306923076,0.8903341963615383,-2.9006953773384607,-4.371831063846154,-0.4306093522684616,0.8307421573846153,-0.6175883317830769,,,,,,,,29.933693519230772,34.05210671076922,-8.452419574307694,,False
2025-06-04 13:18:38.935903744,-2.0751222609416673,-9.198159827916667,0.0456301115916664,-1.693878203025,0.1499367401166667,2.5705982980075004,-2.2233416139583335,1.8625266537125,-0.23409782225,52.37094944,4.855448859,1.916855154,1.515226275,265.7378847,13.54847458,5.281379909,22.780760446666665,35.26638285166666,15.592980701808331,,False
2025-06-04 13:18:39.185903744,-5.03132576576923,-14.80270607692308,-0.8339158631538461,-5.752163978307693,-5.712890221307693,1.7112455034769236,2.041190171538462,-0.806037942513077,0.54043790436,,,,,,,,16.796130841538464,36.29068286538462,20.05640528776923,,False
2025-06-04 13:18:39.435903744,1.9486477660825,-5.170235939433332,-4.47125198375,4.068203567,4.4742175935083335,-6.674990806499999,0.3221136381166667,-1.6346588928833334,0.8332378035600003,,,,,,,,28.8519744875,34.288981756666665,-5.576106389666666,,False
2025-06-04 13:18:39.685903744,-0.5846150563200004,-13.195026186153845,2.6299041625153845,1.1125729899166663,-4.475552367666666,0.9401864738583336,0.3090147503406666,0.2661020358833334,-0.3860336917275001,,,,,,,,28.089387259166667,33.23910919833333,-13.06764857,,False
2025-06-04 13:18:39.935903744,-2.456167373666666,-10.096890906583337,-1.6084177779166666,-1.708025610146154,-0.3613720505307692,-0.8153958419553847,-2.6047932825769227,2.0352170743692306,-0.0181990581123077,52.37092429,4.855409053,1.747643571,1.969234326,261.3954815,13.58334856,5.432986512,23.97238746,36.18678665153846,6.5689509468461535,,False
2025-06-04 13:18:40.185903744,-4.389690821692308,-13.749208374615383,-0.007173543976923,-5.292608935075,-4.567344882033333,4.417499772258333,1.5353348542133334,-0.5070817184583333,-0.1095783549666666,,,,,,,,16.937226612499998,34.762179692500006,23.937201181666666,,False
2025-06-04 13:18:40.435903744,0.3296644592249999,-7.169403648483333,-4.736151123070833,1.6854805738230767,1.7247908032692305,-6.800631798753846,1.1404324174692309,-1.4458484144307693,1.0557216532023077,,,,,,,,27.66929157,36.09909292384616,-2.24839254523077,,False
2025-06-04 13:18:40.685903744,0.3482105082307692,-12.874105083315383,4.870836428076923,2.4108085483333337,-4.084235938058334,1.9183682278833336,-0.0031617072666666,-0.3724865932041666,-0.2127003322441666,,,,,,,,27.243481954166665,33.288359165833334,-16.68389638333333,,False
